Complexity,Loss,Equation
1,1.23970385e-5,"-0.003979968"
4,4.0985296e-6,"gaussian(x1) * -0.011528902"
6,4.8380798e-8,"gaussian(x3 * -0.59190875) * -0.009661833"
8,4.3972182e-8,"(gaussian(x0 * -0.5839921) * -0.009771563) + 0.00012659126"
10,6.452307e-10,"gaussian((x0 * -0.6040017) * gaussian(gaussian(x2))) * -0.009363363"
13,5.049484e-10,"gaussian((gaussian(x1 * 3.5531363) * -0.33432442) + (x4 * -0.6260242)) * -0.010479032"
15,3.1630258e-12,"(gaussian((gaussian(x2 * 3.8651552) * -0.33456483) + (x3 * -0.6236417)) * -0.01051746) + 4.0277697e-5"
17,2.445789e-12,"(gaussian((gaussian((x4 + x1) * 2.4505177) * -0.3347) + (x3 * -0.62364185)) * -0.01051742) + 4.0273655e-5"
21,1.7767492e-12,"(gaussian((x2 * -0.62364185) + (-0.3347 * gaussian(((x3 + x0) + 0.6734601) * (x0 + x3)))) * -0.01051742) + 4.0273655e-5"
