Complexity,Loss,Equation
1,0.0017610365,"0.1747603"
5,0.0005328182,"(inv_zeta * 0.008578967) + 0.12176473"
7,8.115842e-6,"(0.22110727 / inv_zeta) - (inv_zeta * -0.018261705)"
9,4.15071e-6,"((0.20451175 / inv_zeta) + (inv_zeta * 0.017403098)) - -0.01030997"
11,1.8913101e-7,"(inv_zeta * 0.013624385) + ((0.17895593 / (inv_zeta * inv_zeta)) + 0.06890078)"
13,6.412849e-10,"((((0.14579284 / inv_zeta) + 0.03825218) / inv_zeta) + 0.057850305) + (inv_zeta * 0.014339909)"
15,1.325211e-11,"((inv_zeta * 1.0138979) + ((0.21798946 / (inv_zeta + 0.24480644)) / inv_zeta)) + (0.0656361 - inv_zeta)"
17,7.6559755e-13,"(((0.23531795 / (inv_zeta + 0.2428914)) / inv_zeta) + (((inv_zeta * 1.0150218) + 0.07098377) - inv_zeta)) * 0.92502904"
19,1.1917145e-13,"((0.21762598 / (inv_zeta + 0.2425704)) / inv_zeta) + (((inv_zeta * 0.8277507) + (0.8138197 - (inv_zeta * 0.8138554))) + -0.74815416)"
