Complexity,Loss,Equation
1,17.312159,"0.14301755"
5,1.0562408,"(0.12275245 / inv_zeta) + 0.09285021"
7,6.228375e-7,"(0.02423876 / (inv_zeta + -0.95223415)) + 0.120558284"
9,0.0,"((-0.14942071 - (-0.26218644 / inv_zeta)) / inv_zeta) + 0.1517357"
