Complexity,Loss,Equation
1,3.7428829e-6,"0.0012734579"
6,3.2810494e-6,"gaussian(bT * 0.22429886) * 0.003465547"
8,3.030243e-6,"gaussian((bT * -0.061614037) * bL) * 0.0026988492"
9,2.8649704e-6,"gaussian(bT * 0.42850915) * (gaussian(bL) * 0.055305693)"
11,1.221869e-6,"gaussian(bL * -0.36926478) * (gaussian(bT * 0.30138114) * 0.020254439)"
