Complexity,Loss,Equation
1,50.37124,"0.02424571"
3,1.6948471,"inv_zeta * 0.009985998"
5,1.2126952,"(inv_zeta * 0.009133061) + 0.0023040872"
7,0.1668458,"-0.28825018 / ((inv_zeta * 4.4521623) + -23.63306)"
