Complexity,Loss,Equation
1,43.610798,"0.01227845"
3,0.08753365,"inv_zeta * 0.0056979693"
5,0.07351038,"0.00023681179 - (inv_zeta * -0.0056061572)"
7,0.0077212853,"(0.28083956 / (-4.796597 - inv_zeta)) + 0.05346583"
