Complexity,Loss,Equation
1,2.9151332e-5,"0.012278505"
3,5.851125e-8,"inv_zeta * 0.0056979507"
5,4.913751e-8,"(inv_zeta * 0.0056061693) + 0.00023679298"
7,8.357072e-16,"(-0.47850928 / (inv_zeta + 6.9368405)) + 0.06552144"
9,1.7087786e-17,"(-0.005140103 / inv_zeta) + ((inv_zeta * 0.0044514723) + 0.0056078266)"
11,9.805544e-20,"(((-0.0033341781 / inv_zeta) + (inv_zeta * 0.0028874262)) + 0.0036375704) * 1.5416675"
15,0.0,"(0.81272954 / inv_zeta) * ((((inv_zeta * 0.0054771625) + (-0.0063246004 / inv_zeta)) + 0.0069001047) * inv_zeta)"
