Complexity,Loss,Equation
1,51.60822,"0.12086299"
5,14.904644,"2.7051985 / (27.819496 - inv_zeta)"
7,9.401424,"(0.17249809 / inv_zeta) - (inv_zeta * -0.013734446)"
