Complexity,Loss,Equation
1,3.420951,"0.03774558"
5,1.7380313,"(-0.04114362 / inv_zeta) + 0.05673072"
7,0.14357808,"(0.21999675 - (0.25017846 / inv_zeta)) / inv_zeta"
9,2.7833294e-13,"((0.32444668 - (0.34655467 / inv_zeta)) / inv_zeta) + -0.023973411"
