Complexity,Loss,Equation
1,26.09293,"2.4635653"
3,5.0465097,"x4 * x4"
4,0.94024926,"sq(x4 * -0.44242176)"
6,0.5738457,"(sq(x4) + 17.474396) * 0.036819156"
9,0.53049827,"cos(cos(sq(x4))) + (sq(x4) * 0.03650339)"
10,2.5874414e-13,"(x4 * x4) + ((cos(x4) + -0.78796) * 2.5382001)"
12,1.9699798e-13,"(((cos(x4) * 2.5382001) + -3.2885118) + (x4 * x4)) + 1.2885118"
