Complexity,Loss,Equation
1,1.3890871e-5,"0.008737221"
2,1.14196055e-5,"gaussian(bsq)"
4,5.0082012e-6,"sech(bsq) * 0.51174766"
6,1.8863816e-6,"sech(bsq * -0.4741149) * 0.24568309"
