Complexity,Loss,Equation
1,9.930501,"4.007406"
5,1.243364,"(inv_zeta * -0.009861706) + 4.0216603"
7,0.33806512,"((inv_zeta * inv_zeta) * -0.0024019107) + 4.0128217"
9,0.0,"(-0.03954067 / inv_zeta) + (4.066529 - (inv_zeta * 0.021087224))"
