Complexity,Loss,Equation
1,0.0004722896,"0.00873609"
2,0.00038826655,"gaussian(bsq)"
3,3.2012915e-5,"Lorentzian(bsq, 2.3978813)"
5,2.9807064e-5,"Lorentzian(bsq, 3.1418128) * 1.1621362"
7,2.9805815e-5,"Lorentzian(bsq * 0.13044374, 0.0539286) * 0.019848045"
9,3.818368e-6,"Lorentzian(-1.0168959, bsq) * (Lorentzian(-1.9415256, bsq) * 2.42713)"
