Complexity,Loss,Equation
1,0.00014103555,"0.03774438"
5,7.165381e-5,"(-0.041144174 / inv_zeta) + 0.056730997"
7,5.9192957e-6,"((-0.25017875 / inv_zeta) + 0.21999694) / inv_zeta"
9,4.141159e-16,"(((-0.3465537 / inv_zeta) + 0.32444566) / inv_zeta) + -0.023973187"
11,3.835933e-18,"0.02576764 + (((0.29889393 - (0.39847246 / inv_zeta)) / inv_zeta) / inv_zeta)"
