Complexity,Loss,Equation
1,23.872435,"2.4597201"
2,5.474435,"sq(x0)"
4,2.4205096,"sq(x0 * 0.8660788)"
5,0.8257538,"sq(sq(x0) * 0.19970183)"
7,0.24658805,"sq(sq(x0 * 0.4177109) + 0.52857035)"
9,1.4423129e-13,"(sq(x0) + -2.0) + (cos(x0) * 2.5382001)"
22,1.2422951e-13,"cos(x0) + (sq(x0) + ((cos(x0) + (((cos(x0) + 0.89215547) + (cos(x0) * 0.18420996)) * 0.45448023)) + -2.405467))"
23,1.2366108e-13,"cos(x0) + (sq(x0) + (((cos(x0) + (0.24964574 * (cos(x0) + cos(x0)))) + (cos(x0) * 0.038908523)) + -2.0))"
