Complexity,Loss,Equation
1,0.00018087025,"-0.58348817"
5,8.723715e-5,"-0.5565459 - (inv_zeta * 0.018013172)"
7,6.034738e-12,"(-0.02425116 / (inv_zeta + -2.6148727)) - 0.6005108"
9,5.05862e-15,"(((-0.635076 / inv_zeta) + 0.7858101) / inv_zeta) - 0.80779505"
11,1.4419672e-15,"(-0.010770264 / inv_zeta) + ((0.024754053 / (2.7359755 - inv_zeta)) - 0.5908975)"
13,0.0,"(-0.011102789 / inv_zeta) + (((0.00874246 / (2.7398973 - inv_zeta)) - 0.20863636) * 2.8306973)"
