Complexity,Loss,Equation
1,40.469933,"1.0317214"
5,0.5484142,"(inv_zeta * 0.06357629) + 0.92944837"
7,1.17161214e-7,"1.3814853 - (-1.4458826 / (-2.6027672 - inv_zeta))"
9,0.0,"((inv_zeta * 0.036313847) - (0.11184579 / inv_zeta)) + 1.0500624"
