Complexity,Loss,Equation
1,337.71713,"0.28017065"
5,185.38802,"Lorentzian(bT, bL) ^ 0.17662457"
7,185.388,"(Lorentzian(bL, bT) ^ 0.3180501) ^ 0.55533576"
13,161.40395,"Lorentzian(Lorentzian(((Lorentzian(bT, -9.221495e-5) ^ bL) ^ bL) ^ 0.007975521, -9.221495e-5), 0.65487194)"
15,107.4546,"Lorentzian(Lorentzian((((Lorentzian(bT, 3.330908e-5) ^ bL) ^ 1.6480883) ^ bL) ^ 3.330908e-5, 9.960551e-5), 0.6331805)"
17,107.349,"Lorentzian(Lorentzian(((((Lorentzian(-0.31056827, bT) ^ bL) ^ 1.6480883) ^ bL) ^ 3.330908e-5) ^ 3.330908e-5, 3.330908e-5), 0.6331805)"
19,107.18159,"Lorentzian(Lorentzian(((((Lorentzian(bT, -0.0012676129) ^ bL) ^ 1.6851748) ^ bL) ^ 0.001370321) ^ 0.001370321, 0.001370321), -0.6253507) ^ 1.0185282"
23,107.17726,"Lorentzian(Lorentzian(((((((Lorentzian(bT, 0.77773166) ^ bL) ^ 1.6851748) ^ bL) ^ 0.6505193) ^ 0.001370321) ^ 0.001370321) ^ 0.001370321, 0.001370321), -0.6253507) ^ 1.0192715"
