Complexity,Loss,Equation
1,98.61598,"0.1747603"
5,29.837198,"0.121764734 - (inv_zeta * -0.008578956)"
7,0.4544766,"0.018261742 * ((12.107683 / inv_zeta) + inv_zeta)"
9,0.23243433,"0.010305814 - ((inv_zeta * -0.017403537) + (-0.20451738 / inv_zeta))"
11,8.994933e-8,"((inv_zeta * 0.015157219) + (0.10130772 / (inv_zeta + -0.5111654))) + 0.043874923"
13,0.0,"(((0.14762406 / inv_zeta) - -0.036148306) / inv_zeta) + (0.05845598 - (inv_zeta * -0.014300751))"
