Complexity,Loss,Equation
1,3.6760597,"0.07611596"
5,1.5278243,"(0.029413719 / inv_zeta) + 0.06998867"
7,0.642358,"((0.04761803 / inv_zeta) / inv_zeta) + 0.072844945"
9,0.0024645538,"(((inv_zeta * 0.0013913234) + -0.019983586) * inv_zeta) + 0.1259705"
11,0.000201053,"(inv_zeta * (((inv_zeta * 8.758737e-5) * inv_zeta) + -0.014846104)) + 0.12112457"
13,0.0,"((inv_zeta * 0.00476607) + (((-0.14066255 / inv_zeta) + 0.22979484) / inv_zeta)) + 0.002472691"
