Complexity,Loss,Equation
1,0.0006364294,"0.12086299"
5,0.0002209641,"(inv_zeta * 0.005952807) + 0.09231195"
7,0.00011593779,"(inv_zeta * 0.0137348585) + (0.17249663 / inv_zeta)"
9,1.3214324e-5,"(-0.01806345 / ((inv_zeta * -0.26645783) + 1.266918)) + 0.15201259"
13,6.056982e-7,"inv_zeta * ((inv_zeta * -0.043638583) + (((inv_zeta * 0.0028890902) * inv_zeta) + 0.14490953))"
15,1.01648004e-16,"(-0.12994462 / (inv_zeta * inv_zeta)) + (((-0.06514256 + (inv_zeta * 0.0049823946)) * inv_zeta) + 0.27703816)"
17,7.845932e-17,"((inv_zeta * inv_zeta) * 0.0049823946) + ((-0.12994462 / (inv_zeta * inv_zeta)) + ((inv_zeta * -0.06514256) + 0.27703816))"
19,2.443055e-17,"(((inv_zeta * -0.053789932) + (inv_zeta * (inv_zeta * 0.0042620413))) + 0.23841082) + (-0.113129996 / (inv_zeta * (inv_zeta * inv_zeta)))"
