Complexity,Loss,Equation
1,7.713649e-5,"0.07784995"
5,2.484004e-9,"(inv_zeta * -0.013189476) + 0.11892149"
7,2.479915e-9,"((inv_zeta * -1.0131903) + 0.11892384) + inv_zeta"
9,3.8871074e-18,"((inv_zeta * -0.012792738) + (0.0019486414 / inv_zeta)) - -0.11700379"
13,0.0,"((0.0120424265 / (inv_zeta * inv_zeta)) + 0.098368846) - (inv_zeta * (inv_zeta * 0.002191722))"
