Complexity,Loss,Equation
1,9.930501,"4.007406"
5,1.2433753,"(inv_zeta * -0.009862466) - -4.0216603"
7,0.3380658,"((inv_zeta * inv_zeta) * -0.0024016318) + 4.012821"
9,2.472283e-7,"(((inv_zeta * -0.004937588) + 0.011114936) * inv_zeta) - -4.002474"
