Complexity,Loss,Equation
1,0.0003283542,"4.00522"
5,6.2020663e-6,"4.0282874 - (inv_zeta * 0.014502838)"
7,4.871939e-6,"(inv_zeta * (inv_zeta * -0.0012266235)) + 4.0102043"
9,2.9519992e-7,"(inv_zeta * -0.01687867) + (4.0510635 - (0.026574938 / inv_zeta))"
11,1.9683253e-9,"((inv_zeta * -0.015888205) - (-0.0025351043 / (1.0108554 - inv_zeta))) + 4.038528"
17,4.3977078e-13,"(inv_zeta + ((inv_zeta - ((-0.0029123877 / ((inv_zeta * inv_zeta) - inv_zeta)) + 1.9589896)) * -1.0157851)) + 2.0473247"
21,7.9694105e-14,"(inv_zeta + 2.0473146) + ((inv_zeta - ((-0.0026910135 / ((inv_zeta - 0.28349334) * ((inv_zeta - 0.96610796) * 1.0599276))) + 1.9589802)) * -1.0157834)"
