Complexity,Loss,Equation
1,23.872435,"2.4597201"
2,5.474435,"sq(x0)"
4,2.4205096,"sq(x0 * -0.866073)"
5,0.82575387,"sq(sq(x0)) * 0.03988147"
7,0.2465809,"sq(sq(x0) + 3.0262232) * 0.030467117"
9,1.4176216e-13,"(cos(x0) * 2.5382) + (sq(x0) + -2.0)"
12,1.2508217e-13,"(((cos(x0) * 1.5382) + -2.0) + sq(x0)) + cos(x0)"
15,1.2437162e-13,"(sq(x0) + (((cos(x0) * 0.53819996) + cos(x0)) + -2.0)) + cos(x0)"
