Complexity,Loss,Equation
1,9.930501,"4.007406"
5,1.2433636,"4.0216594 - (inv_zeta * 0.009861708)"
7,0.3380652,"4.012822 - ((inv_zeta * inv_zeta) * 0.0024019121)"
